School ID,school_name,division,region,mean_end,sd_end,skew_end,delta_mean,delta_sd,delta_skew,assessed_count,lgu_name,lgu_sef,sef_per_capita,need_score,impact_score,capacity_gap_score,need_pctile,impact_pctile,capacity_gap_pctile,priority_score,priority_pctile
134268,Sanduagan ES,Maguindanao del Sur,BARMM,1.751453162742007,0.988768948933949,1.0890730762434238,0.3632886488336,0.27462981103850614,-0.649896048049267,321.0,South Upi,485528.04,32.75725543111591,10.122913996909876,321.0,0.393234833203741,0.9782125389061805,0.7506113828368164,0.9449199644286349,0.6938145391613004,0.993552690084482
134829,Datu Jaafar CES,Tawi-Tawi,BARMM,2.0694607843137254,1.1586117713481996,0.5672403755627403,0.32114997350291485,0.172757243803502,-0.44627298487283473,307.0,Sibutu,25516.49,4.335115528372409,9.046772915038645,307.0,0.4104991634815092,0.9638728323699421,0.7339373054690974,0.9802690084481992,0.6934640873725267,0.9934415295686972
134016,Kinebeka ES,Maguindanao del Norte,BARMM,1.178267020335986,0.47525035638618923,3.0417429081315834,0.10583112290008856,0.3040948240576795,0.7015726394153248,308.0,Datu Odin Sinsuat,1031158.92,34.10706578903847,15.524256485932918,308.0,0.3924149240796824,0.9986660738105825,0.7352156514006225,0.9420297910182304,0.6916711757711503,0.9933303690529124
133176,Tipo-Tipo CES,Basilan,BARMM,2.9623779591581454,1.5394688170979158,-0.19400692300463315,0.9406987233612627,0.16383255234551108,-1.0632682499314763,1207.0,Tipo-Tipo,10872.92,1.506570597201053,2.4830651626862545,1207.0,0.41221729357531456,0.7220987105380169,0.9699310804802135,0.9874388617163183,0.6915883373470525,0.9932192085371276
132998,Colony Central Elementary School,Lamitan City,BARMM,2.691549659311403,1.4975052209018616,0.21757315011393014,0.29261803537977915,0.014043122701159483,-0.28990583809854603,411.0,Lamitan City,1669024.06,58.494517225668524,7.551041746678695,411.0,0.37760136613943834,0.9359715429079591,0.826089373054691,0.8924522009782125,0.6900406014626125,0.9931080480213428
133123,Manaul PS,Basilan,BARMM,2.2858893376134755,1.250145344762841,0.4238979859080536,0.5169234220958356,0.17016534476200063,-0.7424607551266116,319.0,Sumisip,11320.43,0.9773314339981007,7.155774420893955,319.0,0.41253876689649066,0.9265228990662516,0.7473877278790574,0.9930524677634505,0.6876608738994417,0.992996887505558
133091,Suligan PS,Basilan,BARMM,2.059199280251912,0.9479266956228439,1.559845248590657,-0.35448717948717956,-0.3361745236325072,0.6539599183717089,272.0,Tabuan-Lasa,2887.5,0.6305962000436777,13.023695596448926,272.0,0.4127493826917268,0.9946642952423299,0.6888617163183637,0.9957759004001778,0.6822918590240808,0.9928857269897733
134192,Sambolawan ES,Maguindanao del Sur,BARMM,2.2366666666666664,1.1477208679239244,0.44473247699380075,0.46907407407407375,-0.028975290957303557,-0.7031550604900996,321.0,Rajah Buayan,18250.66,1.6408037399982018,6.8175765829734924,321.0,0.4121357569521257,0.9175188972876834,0.7506113828368164,0.9852156514006225,0.6785181454952095,0.9927745664739884
134230,Katiguesen ES,Maguindanao del Norte,BARMM,2.6539802484867794,1.4211743935833485,0.06838530992478681,0.5350267601146865,0.15556687240104816,-0.3311084158394031,445.0,Upi,1257528.96,60.82070806732443,6.191317000356662,445.0,0.37618837868962324,0.8992885726989773,0.8462650066696309,0.8868385949310805,0.6749164959854131,0.9926634059582037
129157,Lambajon Central Elementary School SPED Center,Davao Oriental,Region XI,2.7335879197498425,1.2544651717090156,0.1711885922924863,0.02959793381774789,0.11398816705431303,0.05275944313176931,844.0,Baganga,2019754.55,122.67702563168125,8.307318026625564,844.0,0.33861527899157795,0.9517563361493997,0.9435304579813251,0.750277901289462,0.6737578772405973,0.9925522454424188
134703,Magsaggaw ES,Tawi-Tawi,BARMM,2.3250377073906483,1.0166127571757773,0.107870464673304,0.5960784313725487,0.15760439162775464,-1.0889408102924147,391.0,Panglima Sugala,130295.0,13.78491324587389,4.975664455535673,391.0,0.4047591161307009,0.855935971542908,0.811805246776345,0.9667074255224545,0.6717198569423318,0.9924410849266341
134234,Nuro CES,Maguindanao del Norte,BARMM,3.060012364597789,1.2759987286569567,-0.30577346542601347,0.388266352196712,-0.22703973221595275,-0.45826069858786556,1070.0,Upi,1257528.96,60.82070806732443,3.513699186147729,1070.0,0.37618837868962324,0.7856825255669186,0.9632058692752334,0.8868385949310805,0.671136408588714,0.9923299244108492
502459,Tomicor IS,Maguindanao del Sur,BARMM,1.9675153659899423,1.2891058192274016,0.689178230347171,-0.002589246911280929,-0.0034270096280399898,0.0026151066239747944,295.0,Ampatuan,402911.77,34.56986443586444,11.729299577094254,295.0,0.39213380841709516,0.9888839484215207,0.719875500222321,0.9405291240551357,0.6695375967114022,0.9922187638950645
112343,Bagong Lipunan ES,Camarines Sur,Region V,2.7175509552445325,1.4857573679155363,0.04155872084427874,0.4641369019986876,-0.036037738665578134,-0.6617452190563822,416.0,Balatan,487451.81,52.26244344376541,5.85589045881609,416.0,0.3813868861760845,0.8901734104046243,0.8295909293019119,0.9044575366829702,0.6679236088388744,0.9921076033792797
134895,Ratag Harun Central School,Tawi-Tawi,BARMM,2.189348640399556,1.5241182162465647,0.6177726931308852,0.7965385682574915,0.5612117443497437,-1.6820532815812657,317.0,Simunul,97551.8,15.686091011416627,7.446454214195635,317.0,0.40360429242729956,0.9330813694975545,0.7448310360160071,0.9605380168963984,0.6675623598718519,0.9919964428634949
134112,Sagasab ES,Maguindanao del Norte,BARMM,2.5532201405152226,1.088701330443332,0.0352660206208473,0.2044547084164572,0.010550035333513286,-0.5608332958806872,322.0,Parang,132451.02,5.9419057018527655,6.490528095264037,322.0,0.40952315828496316,0.9077367718986216,0.7520008892841262,0.9745442418852823,0.6652422791265045,0.9918852823477101
134255,Kuya ES,Maguindanao del Sur,BARMM,2.90455873015873,1.7150656533611954,0.01429874831261076,1.074633120113717,0.4420234696701655,-1.2989165652219452,625.0,South Upi,485528.04,32.75725543111591,3.3660610266951965,625.0,0.393234833203741,0.7753445975989328,0.9064584259670965,0.9449199644286349,0.6641064227162666,0.9917741218319253
134113,Sarmiento CES,Maguindanao del Norte,BARMM,3.160618284084559,1.3679377969435098,-0.7203159562353261,0.49787679928425055,-0.05452913696256112,-0.5510113584850136,736.0,Parang,132451.02,5.9419057018527655,2.638968961880288,736.0,0.40952315828496316,0.7331036016007114,0.92741218319253,0.9745442418852823,0.6625821163498259,0.9916629613161405
126756,Kalagangan CES,Bukidnon,Region X,3.042694541231127,1.5330071201029134,-0.2706597071705888,0.4382407650600939,-0.004718003005512061,-0.5422130886605258,686.0,San Fernando,1430998.72,81.09019776732589,4.745032157994323,686.0,0.3638761753882501,0.8470431302801245,0.9182414406402846,0.8508781680746998,0.6618046190363008,0.9915518008003558
133359,Bae Simalao ES,Lanao del Sur - I,BARMM,2.1294400681285923,1.208518461943667,0.395414855680846,0.5211779598664839,0.620254015879853,-0.20267369420868175,283.0,Marantao,63739.69,5.903462998981198,8.909998589875432,283.0,0.40954650935991443,0.9610938194753224,0.7043686082703424,0.9755446865273455,0.6604089414824753,0.9914406402845709
126956,Maria Cristina CS,Lanao del Norte,Region X,3.09717007370324,1.4224825478822638,-0.467639337679843,-0.10259931395726118,-0.006783201867044175,0.0960294101467386,436.0,Baloi,1087092.86,86.63475135479759,7.199957057327289,436.0,0.36050827259470797,0.9273010226767452,0.8415406847487772,0.8385949310804802,0.6544072298345102,0.9913294797687862
133970,Datu Gumbay Piang CES,Maguindanao del Sur,BARMM,2.597040819432607,1.3978741960318497,0.16350511183332753,1.157390712595,0.4152836323642458,-2.1977930500711707,886.0,Datu Piang,75460.26,5.033368463180363,2.269480635009573,886.0,0.41007502689907044,0.7057581147176523,0.9477545575811471,0.9778790573588262,0.6540890926631581,0.9912183192530013
126026,Tampalan ES,Isabela City,Region IX,2.286254561197353,1.4391495479385397,0.5970777643861231,0.25120914043992215,0.02405332694488438,-0.3822775818908848,447.0,Isabela City,3699640.16,105.45392811333124,9.464314658174905,447.0,0.34907702624145,0.9708759448643842,0.8477100933748333,0.7943530457981325,0.6537695064989457,0.9911071587372166
134280,Lahangkeb ES,Maguindanao del Norte,BARMM,2.3752003121780203,1.2506068841508104,0.0469130790252331,0.6962404049779429,0.17321962732565033,-1.3300118595190529,487.0,Upi,1257528.96,60.82070806732443,4.90043990309922,487.0,0.37618837868962324,0.8531569586482881,0.8638839484215207,0.8868385949310805,0.6536254098752452,0.9909959982214317
132983,Campo Uno ES,Lamitan City,BARMM,2.680726692379306,1.388654980775296,0.15649291853188269,0.669051598656341,0.15666475543563174,-0.760978892390274,452.0,Lamitan City,1669024.06,58.494517225668524,5.062185642931983,452.0,0.37760136613943834,0.8601600711427301,0.8494886616273899,0.8924522009782125,0.6521114565862657,0.990884837705647
133971,Datu Pendililang Piang ES,Maguindanao del Sur,BARMM,3.229090734885504,1.5589890965116289,-0.49542499301983167,0.7818287063734752,0.15384786260479744,-0.7831526016342433,954.0,Datu Saudi-Ampatuan,58074.58,7.398978213785195,2.2226117462512804,954.0,0.40863809540191715,0.7020898176967542,0.9549244108492664,0.9717652289906625,0.6515129092618965,0.9907736771898622
124270,Nonoyan ES,Zamboanga del Norte,Region IX,1.6889384533412635,0.8430699538679395,1.0906199851475615,-0.4120835096684048,-0.05457228015108584,0.13388094480151524,279.0,Baliguian,186645.62,36.922971315529175,13.763700939200042,279.0,0.3907044714815783,0.9961093819475323,0.698421520675856,0.9351934192974656,0.6506180170181041,0.9906625166740773
121597,Leyte Central School,Leyte,Region VIII,3.382272006425134,1.3456451633095412,-0.7640539000665085,0.15240061890973777,-0.00036142063737365504,-0.12218688482017781,692.0,Leyte,650901.97,67.13790304280556,3.9924919964308305,692.0,0.37235115387618695,0.8112494441974211,0.9196309470875945,0.8706091596265007,0.6495180459786895,0.9905513561582926
111441,San Fernando Elementary School,Romblon,Region IV-B,2.8994050984656274,1.3598797528672566,-0.48618353655059765,0.14832378881237185,0.08155514630090521,-0.20717541954226093,421.0,San Fernando,457275.4,70.15578398281681,6.2692461901525665,421.0,0.370518016277624,0.9010671409515341,0.8335927078701645,0.8641618497109826,0.6490918393109432,0.9904401956425077
128302,Kapatagan ES,Davao De Oro,Region XI,2.9049454545454543,1.38190529477921,-0.024421356426428287,-0.09381944708549739,0.11648094377427443,0.3669810196804217,460.0,Laak,2097768.17,105.79293812093398,8.802824261009729,460.0,0.34887110294507784,0.9594264117385505,0.8519897732325478,0.7933526011560693,0.6485034661022746,0.990329035126723
130920,Datu Matilondo Galmak Central School,Sultan Kudarat,Region XII,2.518736465888783,1.3453567907177466,0.36093367786215225,-0.10402011282806001,-0.04279932601149805,0.12994434958578394,674.0,Bagumbayan,2292307.96,135.8002345971564,10.085042446193079,674.0,0.33064390826933815,0.9777678968430413,0.9159626500666963,0.7226545131169408,0.6472085681969922,0.9902178746109382
134720,Prov'l. Housing Lab. School,Tawi-Tawi,BARMM,3.015495007275829,1.5395639320212235,-0.14698584166289505,0.35602511705988205,-0.04525453635297527,-0.37015296228660943,731.0,Bongao,3585172.85,105.43075577121012,5.52125488605633,731.0,0.34909110171110347,0.8777234326367275,0.9264117385504669,0.7954090706980881,0.64677359550347,0.9901067140951534
134084,Kilangan ES,Maguindanao del Sur,BARMM,2.387179689919416,1.0005220329479154,-0.2615580311090687,0.11572629974456428,-0.06384323473222042,-0.2801209191465219,354.0,Pagalungan,463969.5,57.315565163681285,6.837130263420009,354.0,0.3783174915912675,0.918297020898177,0.7844597598932859,0.8965651400622499,0.6458559945153828,0.9899955535793686
133079,Tausan ES,Basilan,BARMM,2.803337957343506,1.2306103263901522,0.17321096731485822,0.4658696797312367,0.23612401157834595,-0.6826962073061444,311.0,Hadji Muhtamad,0.0,0.0,5.375146727171808,311.0,0.41313242285361157,0.8721654068474878,0.7382169853268119,0.9981102712316585,0.6426306205512704,0.9898843930635838
133486,Pagalongan Miondas ES,Lanao del Sur - I,BARMM,3.0443173150266967,1.237616111444777,-0.2558748063507675,0.3932471164736606,0.17438776736994543,-0.09700400724620403,353.0,Tamparan,119906.1,11.270429551649592,4.648289764371488,353.0,0.40628647744563695,0.8418185860382392,0.7837372165406847,0.9690973766118275,0.6393760998717699,0.989773232547799
134051,Timbangan ES,Maguindanao del Sur,BARMM,2.4364391278737605,1.6093247754979854,0.4096288135447983,0.3287494150246757,0.16305601170383754,-0.5360765729104843,497.0,Shariff Aguak,899950.26,117.8871181556196,9.081155012050663,497.0,0.34152479055367874,0.9642063139172966,0.8677745664739884,0.7635060026678524,0.6388359447195128,0.9896620720320143
134878,Corazon Abubakar Iran Memorial Central Elementary School,Tawi-Tawi,BARMM,1.8437076648841355,1.2488217242229251,1.2537689922288124,-0.009708853238264759,0.03858435001734506,0.04985187649407874,261.0,Tandubas,92092.48,18.6573095623987,12.99553284698623,261.0,0.40179949875000726,0.9945531347265452,0.6686305024455313,0.9598154735437973,0.6382663117109539,0.9895509115162294
199526,Dao ES,Bukidnon,Region X,1.539894644424934,0.9916263014519455,1.771613592838832,-0.042187591454492246,-0.041159345314029316,-0.11760877624668975,323.0,San Fernando,1430998.72,81.09019776732589,13.709064019458008,323.0,0.3638761753882501,0.9959982214317474,0.7531124944419743,0.8508781680746998,0.6382426119875048,0.9894397510004447
130479,Nicomedes Tolentino ES,Sarangani,Region XII,2.452668770319373,1.4223414605578402,0.49781271464432136,0.5069200315473781,0.376982114188652,-0.22251359696367062,367.0,Glan,2463283.39,85.08457013574662,8.243885518761523,367.0,0.36144989207331396,0.950533570475767,0.7944642063139173,0.8434859937750111,0.6369710149956975,0.9893285904846598
217519,Badjao Kasulutan Elementary School,Tawi-Tawi,BARMM,2.4289905591866376,1.3788053701729361,0.43549327347158434,0.24955156136528656,-0.027301705586636027,-0.35773757234063847,431.0,Bongao,3585172.85,105.43075577121012,8.422098665343128,431.0,0.34909110171110347,0.9535349044019564,0.8392618941751889,0.7954090706980881,0.6365384456451263,0.9892174299688751
133527,Western Wao Pilot ES,Lanao del Sur - I,BARMM,3.087579280064829,1.5682174245971152,-0.4278929935467806,0.25522868945230437,0.02254781306464948,-0.4786880898514758,758.0,Wao,1509377.55,115.56370492305336,5.563744427995265,758.0,0.34293609081312504,0.8798354824366386,0.9316362827923521,0.7752890173410405,0.6354940638611922,0.9891062694530902
133898,Ibra Bulyoc Memo Central ES,Maguindanao del Norte,BARMM,2.3856862167206994,1.3083004481749716,0.7036081552840737,0.16939123031077052,-0.11427222325731035,0.21433956386720016,274.0,Barira,291450.47,32.297259530141844,9.379957400177664,274.0,0.3935142464072511,0.9700978212538907,0.6918630502445531,0.946476211649622,0.6352510176919245,0.9889951089373055
133662,Pindolunan Central Elementary School,Lanao del Sur - II,BARMM,2.941746019295631,1.3885733551462527,-0.4343745027067449,0.1210522393913247,-0.03765862809350118,-0.10823330811937243,285.0,Ganassi,5900.0,0.7240152165909928,6.260178444264509,285.0,0.4126926376063315,0.9008448199199645,0.7079257447754558,0.9948310360160071,0.6344348302575686,0.9888839484215207
216612,Upper D'lag ES,Maguindanao del Sur,BARMM,2.0314049204587494,1.2208561500674602,0.4662275031865108,0.07958644500655265,-0.17131979581807477,-0.6113311965705259,251.0,Pandag,0.0,0.0,9.63967950539745,251.0,0.41313242285361157,0.9726545131169408,0.6495664739884393,0.9981102712316585,0.6306098247483815,0.9887727879057359
113140,Cagliliog ES,Camarines Sur,Region V,2.617263854740613,1.111684571106062,-0.2687231164820962,-0.08471041808505886,0.060803627986894426,-0.40901339281598637,401.0,Tinambac,1908255.07,94.16041991512878,7.66312345110315,401.0,0.35593699020600816,0.9385282347710093,0.8194197421076034,0.8172521120497999,0.6285065632769469,0.9886616273899511
113108,Tigaon CPS,Camarines Sur,Region V,3.138402805950027,1.186481410199635,-0.37407890008858335,0.1780705184813658,0.06358085453504403,-0.1101957005504961,1211.0,Tigaon,2428546.13,118.08548721190314,4.832190252620635,1211.0,0.34140429614628065,0.8507114273010227,0.9702645620275678,0.7613939528679413,0.6284661041369493,0.9885504668741663
134162,Dagurungan ES,Maguindanao del Norte,BARMM,2.9300727187426694,1.1999162313027245,-0.561857205508212,-0.6093877591499544,-0.5384512319296568,0.09789220764088702,285.0,Sultan Mastura,273417.19,40.47027679100059,8.302792248579573,285.0,0.38854974796201797,0.9515340151178302,0.7079257447754558,0.9323032458870609,0.6280138484484257,0.9884393063583815
133319,Galawan-Dialongana CES,Lanao del Sur - I,BARMM,3.554718566573989,0.6303639737589309,0.827092161702977,-0.006691174956234391,-0.028661565713209436,-0.010425825906808628,394.0,Lumba-Bayabao,272364.25,21.522263927301463,3.8890911604801808,394.0,0.4000592526406128,0.8062472209871053,0.8138061360604714,0.9569253001333926,0.6278663786453377,0.9883281458425968
502714,Tingib Integrated School,Samar (Western Samar),Region VIII,2.6735632183908042,1.1897464017321244,0.1405617494639242,0.5481865339387775,-0.0082071358100817,-0.6033239758942694,390.0,Basey,755894.27,49.13828707014237,4.718218478811844,390.0,0.38328457817458234,0.845153401511783,0.8110271231658515,0.9158514895509116,0.6277633806370035,0.9882169853268119
133199,Mamboring Elementary School,Basilan,BARMM,2.796247103608077,1.0438705079186503,0.25669299582779737,0.07293672682578478,-0.11597101008729704,0.41468890995032326,268.0,Tuburan,0.0,0.0,6.978039767714393,268.0,0.41313242285361157,0.9219653179190751,0.6806914184081814,0.9981102712316585,0.626387935562232,0.9881058248110272
120056,Tambo Elementary School,Negros Oriental,NIR,3.3424434389140267,1.2729864179156767,-0.5290153768661661,-0.11514831573655115,0.008115873294757714,0.11768891523221647,602.0,Ayungon,1334682.2,112.13932112250042,5.814521950231216,602.0,0.3450161485826274,0.8888394842152068,0.9020675855935971,0.780124499777679,0.6254985873409294,0.9879946642952423
133876,Datu Sailila CES,Maguindanao del Sur,BARMM,2.073457675753228,1.2786424920959114,0.6497716179605635,0.2305714968914392,0.07890715095835965,-0.33323667527617806,682.0,Datu Abdullah Sangki,962027.7,148.73650278293135,9.955574922490163,682.0,0.322786090128789,0.9766562916851934,0.9169630947087595,0.6980880391285016,0.6251781715580188,0.9878835037794576
120107,Basay Central School,Bayawan City,NIR,2.6439948180784723,1.3745473247402904,0.1874716180289434,0.26130732696300507,0.04168223455877129,-0.46602165748172464,966.0,Basay,1283465.36,147.2539421753098,7.302340328471472,966.0,0.323686635129073,0.9293019119608715,0.9560360160071143,0.7028123610493553,0.6244108995044885,0.9877723432636727
133154,Amaloy ES,Basilan,BARMM,2.0028157349896483,1.184652154600565,0.6670530462809683,0.42680998786321145,0.2980612356639417,-0.7321620979257943,254.0,Ungkaya Pukan,5114.36,1.591275668948351,9.017116369350473,254.0,0.41216584156150243,0.963428190306803,0.6552356602934638,0.9860493552690085,0.6224658479554929,0.987661182747888
133256,Rogero ES,Lanao del Sur - I,BARMM,2.2819047619047614,1.0909822264149582,0.025527412969650286,0.11724867724867716,-0.0595715070988212,-0.2807686095142594,282.0,Bubong,297057.01,37.67846397767631,7.957058186320615,282.0,0.39024556603369964,0.9461983103601601,0.7031458425967096,0.934415295686972,0.6216808938799627,0.9875500222321032
133460,Pagalamatan ES,Lanao del Sur - I,BARMM,3.094614635822263,1.0278627914219043,0.8702311798840553,-0.7484365658496284,0.28721383823094937,3.1924543065583104,320.0,Saguiaran,867274.45,88.86919254021927,14.171241814959373,320.0,0.3591510162183981,0.9972209871053802,0.7488883948421521,0.831702979101823,0.6211217932952264,0.9874388617163183
133540,Francfort CES,Lanao del Sur - I,BARMM,2.993016187177493,1.4842332348291538,-0.42406052784522796,0.198478868704004,-0.06277004135877462,-0.2874585604200398,444.0,Amai Manabilang,206328.38,92.56544638851503,5.847545982701435,444.0,0.35690581767086405,0.8899510893730547,0.8455424633170298,0.8249777678968431,0.6207887055134002,0.9873277012005336
133067,Tamuk ES,Basilan,BARMM,2.04422749664129,1.0798779053628,0.7561646952331932,0.2205767029904968,0.012681868640354699,-0.8439101118170608,261.0,Maluso,208416.11,15.570871124392976,8.972754206466314,261.0,0.40367427991560795,0.9627612272120942,0.6686305024455313,0.9616496220542463,0.6190441758799591,0.9872165406847487
134169,Simuay Junct. CES,Maguindanao del Norte,BARMM,2.34790342466191,1.196113937581856,0.41476940281817837,0.19338830968516207,0.04642850180121405,-0.11579319426570728,1493.0,Sultan Kudarat,3607432.78,166.4943360871371,8.646009636673341,1493.0,0.3119995307694155,0.9567585593597154,0.9816585148955091,0.6585148955091151,0.6184838978206045,0.987105380168964
133701,Sultan Gunting CES,Lanao del Sur - II,BARMM,2.5785425101214576,1.3370607909113938,0.4054830631001317,0.15636527215474594,0.1820676122403173,0.3081155420545546,252.0,Lumbayanague,25000.05,4.148008959681434,9.182490589368141,252.0,0.41061281676764727,0.9656514006224989,0.6514562027567808,0.9807136505113384,0.6169469457179588,0.9869942196531792
134927,Dulay ES,Marawi City,BARMM,3.1097729586824103,1.439703931388331,-0.2511687451063158,0.5584274955722415,0.21262045335815682,-0.29023307970804796,394.0,Marawi City,2655105.21,47.83542401585443,4.242547997315712,394.0,0.3840759703129962,0.8212538906180524,0.8138061360604714,0.9195197865718097,0.6145531924711031,0.9868830591373944
111798,Pantao ES,Albay,Region V,2.9564998842721986,1.2302872150939552,-0.19866177775675592,0.563753874051407,0.028546180437146074,-0.7618251768939084,825.0,Libon,1670556.92,81.26067321723903,3.264759088150427,825.0,0.36377262426642665,0.7692307692307693,0.9404735437972432,0.8491551800800355,0.6143138318797364,0.9867718986216096
133973,Ganta ES,Maguindanao del Sur,BARMM,2.5129601648351647,1.2673105881323097,-0.15789449572440223,0.5805994221295945,0.08821924593175079,-1.2109107718538372,314.0,Shariff Saydona Mustapha,13268.31,4.572126119917298,4.698555271244241,314.0,0.4103551972233119,0.8441529568697199,0.7416629613161405,0.9794353045798132,0.6132018993555528,0.9866607381058248
134060,Katubo ES,Maguindanao del Norte,BARMM,2.3176091707926316,1.23843607234754,0.23637458235960312,-0.019464543024314107,0.0245849215875511,0.1346977493868733,245.0,Matanog,19573.15,3.355013712718547,9.919206490583543,245.0,0.41109450223887195,0.9761004891062695,0.6389506447309915,0.9820475767007559,0.6124834688121067,0.98654957759004
500235,Dao Integrated School,Eastern Samar,Region VIII,3.0017533606078315,1.4047547974853245,-0.21890645448386784,0.2439378165789985,0.03045976055831634,-0.3060057164692542,304.0,Oras,304152.06,33.01335721263432,5.771124479162846,304.0,0.3930792704714489,0.8872832369942196,0.7304913294797688,0.9434192974655402,0.6114797756554302,0.9864384170742552
128890,San Felipe ES,Davao Occidental,Region XI,2.6060867484658443,1.2740934212101662,0.1525177603035034,0.6943517293079129,0.12138567533245936,-0.7934857329127551,445.0,Jose Abad Santos,1400200.1,75.66195288014698,4.6541842595662555,445.0,0.3671734293206262,0.8421520675855936,0.8462650066696309,0.8576589595375722,0.611239667907804,0.9863272565584704
133078,Sangbay Small ES,Basilan,BARMM,2.2016550810989735,1.354050305630412,0.4095311593430441,0.1176762661370403,0.015490745998189004,-0.1298611143314416,239.0,Hadji Muhtamad,0.0,0.0,10.054537391378734,239.0,0.41313242285361157,0.977434415295687,0.6251667407736772,0.9981102712316585,0.6099047510372974,0.9862160960426857
500827,Jose Ah Young Integrated School,Sarangani,Region XII,2.500977298177746,1.4988709531808393,0.15470068645594443,0.2990399880424244,0.093825409720516,-0.6761488690314548,331.0,Glan,2463283.39,85.08457013574662,7.967976948752946,331.0,0.36144989207331396,0.9464206313917296,0.7625611382836817,0.8434859937750111,0.6087468731701399,0.9861049355269008
134056,Cabugao ES,Maguindanao del Norte,BARMM,1.7898197662903546,0.8717775712616065,1.2831749420758722,0.3858932834165034,0.1515229489113018,-0.4204987101943436,243.0,Matanog,19573.15,3.355013712718547,9.624300861070965,243.0,0.41109450223887195,0.9722098710538017,0.6339484215206759,0.9820475767007559,0.6052662796962538,0.9859937750111161
134201,Midtimbang CES,Maguindanao del Sur,BARMM,3.1601421138852333,1.3133904374583658,-0.5842669238117917,0.4755988367075532,-0.06078356421725095,-0.4066510542236762,868.0,Talayan,448582.09,74.93853825593051,2.851806737889742,868.0,0.36761284975283065,0.7452200978212539,0.9459204090706981,0.8581591818586038,0.6049326263108302,0.9858826144953312
125721,Naga Central Elementary School,Zamboanga Sibugay,Region IX,3.5988924900834056,1.247382024247149,-0.9563269012673938,0.16641722725100028,-0.05949111842058863,-0.13004902369639326,553.0,Naga,244073.72,24.751416692019067,2.381583184806108,553.0,0.39809778316511873,0.713428190306803,0.8886727434415296,0.9526456202756781,0.6039813121043806,0.9857714539795465
