School ID,school_name,division,region,mean_end,sd_end,skew_end,delta_mean,delta_sd,delta_skew,assessed_count,lgu_name,lgu_sef,sef_per_capita,need_score,impact_score,capacity_gap_score,need_pctile,impact_pctile,capacity_gap_pctile,priority_score,priority_pctile
113199,Dariao ES,Catanduanes,Region V,3.9594385964912284,1.0549190922899379,-1.242668309633567,0.620442135325276,-0.2458793606508387,-0.5733016836569566,294.0,Caramoran,874814.85,92.68088250874032,0.5626121982601788,294.0,0.33915039170113087,0.5614380439287194,0.7234251968503937,0.8248031496062992,0.3350007501986098,0.9094488188976378
112462,San Pedro ES (Cabusao),Camarines Sur,Region V,3.6390476190476186,1.2428671523750947,-0.7378209683562029,0.7062049062049063,-0.1174220371579291,-0.4664311511164785,202.0,Cabusao,488241.75,94.25516409266409,2.799308058030974,202.0,0.3382637403026122,0.7523829258184832,0.5449129714048901,0.817084542063821,0.3349909480884495,0.9093452134272689
131152,Mangudadatu Elementary School,Sultan Kudarat,Region XII,3.278282259745674,1.515793385618632,-0.3544662771786052,0.9003102317736467,0.15825637742877863,-0.9306709840457226,183.0,Lutayan,949337.46,103.95723390275953,4.638015770249248,183.0,0.33279943591546096,0.8550559469539992,0.48901782014090345,0.7992644011603812,0.3342024946924811,0.9092416079569001
112804,Minalabac CS,Camarines Sur,Region V,4.192979638308039,0.6975900365271465,-0.40713000120856063,0.6939789165506101,-0.21252966636170834,0.760298934386991,439.0,Minalabac,1389713.99,111.77623984557226,0.02871334618603072,439.0,0.3283956922491336,0.5051802735184417,0.8439701616245338,0.7823767094902611,0.3335718470422525,0.9091380024865313
122983,Oleras ES,Northern Samar,Region VIII,3.693146654010441,1.2668196443247168,-0.7533492555032084,0.7560654959658275,-0.018480429799832,-0.43977458632718974,221.0,Laoang,1858860.65,118.51199553713738,2.5965203761108744,221.0,0.32460204614097016,0.7375673435557397,0.5932967260671363,0.762277248238707,0.33356969592218794,0.9090343970161624
128392,New Katipunan ES,Davao De Oro,Region XI,3.8332569558101475,1.2218664339981828,-1.3394479762267042,0.4229163647242147,-0.10839051879130612,-0.48414412142693297,251.0,Maragusan,2851168.9,166.03592476123922,2.9186413774555584,251.0,0.29783608588332366,0.7608785743887277,0.6567032739328637,0.6670120182345628,0.3332868628966213,0.9089307915457936
130678,Maculan Elementary School,South Cotabato,Region XII,3.3703164160401,1.539350000267278,-0.6652512125228756,0.2841039848835307,0.29475380456721223,-0.26281398118665134,161.0,Lake Sebu,1596907.43,70.04901653726367,8.208266626341228,161.0,0.351896888782473,0.9530667219229175,0.40380232076253625,0.8657791131371736,0.3331955714658145,0.9088271860754248
112712,Loba-Loba ES,Camarines Sur,Region V,4.036996957844416,0.8506348807512152,-0.6053689177592027,0.38100556693777055,-0.035555987172916526,0.1809827761831999,303.0,Libmanan,6072890.36,200.26679725629864,2.623642703704199,303.0,0.2785569103659369,0.7396394529631165,0.7350808122668877,0.6126709490261085,0.3331059906360274,0.908723580605056
125804,Surabay Central Elementary School,Zamboanga Sibugay,Region IX,4.485850296861747,0.8261982645517859,-1.98607610425254,0.29893926929282433,-0.284404481060614,-0.45691629830502634,689.0,Roseller T. Lim,589050.94,47.454357528397644,-1.1911689913039551,689.0,0.3646224305240779,0.39131786158309156,0.9215706589307916,0.9235909656029838,0.3330718941528277,0.9086199751346871
108701,Batangan ES,Quezon,Region IV-A,3.1292517006802725,1.424277763514647,-0.31830578776866686,0.0,0.0,0.0,224.0,General Nakar,2005796.16,233.39494531068186,10.305136802355538,224.0,0.25989880046825287,0.9759635308744302,0.6006009117281392,0.5681205967675094,0.3330121746617021,0.9085163696643183
218007,H. Hassan Memorial Elementary School,Marawi City,BARMM,2.6774108818011255,0.8889448842791939,-0.3593165848134056,0.0,0.0,0.0,153.0,Marawi City,2655105.21,47.83542401585443,10.25988234842862,153.0,0.36440781000289385,0.9753418980522172,0.37111479486116866,0.9198093659345213,0.33293770110958504,0.9084127641939495
113943,Buenavista CS,Masbate,Region V,4.1940700808625335,1.0806724861466241,-2.0176576850152848,0.22497917177162474,0.1843304484744015,-1.4601057961224746,232.0,Uson,1435625.44,88.27556047469716,1.4080233960712802,232.0,0.34163151387285423,0.6437007874015748,0.6193535018648985,0.8350082884376295,0.3328997156738779,0.9083091587235806
101505,Basing Elementary School,"Pangasinan I, Lingayen",Region I,3.362215705441512,1.1644422511338945,-0.3055259885589465,0.2782078853046599,-0.061924613476930235,-0.05129510806265347,262.0,Lingayen,7465828.54,258.70018157247307,6.88277398355449,262.0,0.24564663405121434,0.9260256941566515,0.6779423953584749,0.5300973891421467,0.3327909410796799,0.9082055532532117
134941,Matampay ES,Marawi City,BARMM,4.029847822355068,0.9190851507685155,-1.3219463640651372,0.4588676044391038,-0.24359368525376268,-0.3767291310252012,231.0,Marawi City,2655105.21,47.83542401585443,0.818065531635968,231.0,0.36440781000289385,0.5861997513468711,0.6170223787815997,0.9198093659345213,0.3326935437860501,0.9081019477828429
110589,Kadulan Elementary School,Palawan,Region IV-B,1.8276315789473685,1.0698791121637827,0.7631624229826668,0.09210526315789513,0.0818328453077719,-0.3043407431898677,151.0,Rizal,761125.23,47.57330020626289,14.766289958579137,151.0,0.36455544079825647,0.994301699129714,0.36277455449647744,0.9221404890178201,0.3326228575959525,0.9079983423124741
112932,Pili CS,Camarines Sur,Region V,3.9125514345565406,1.0403233572698154,-1.0455693730370637,0.5784302950030793,-0.1325052428480764,-0.28849409931790804,1216.0,Pili,8379034.57,268.15484910551413,1.5775716214482172,1216.0,0.24032166914258268,0.6584127641939495,0.9720265230004144,0.519218814753419,0.3322972739428393,0.9078947368421053
123755,Sta. Margarita II Central Elementary School,Samar (Western Samar),Region VIII,3.9769337979094077,0.9758158182799954,-2.036622673422502,0.2423473317439946,-0.259939183146338,-0.8141496321299022,258.0,Santa Margarita,801663.17,111.2185307991121,1.2839372843817514,258.0,0.32870979965600416,0.6327186075424782,0.6696021549937837,0.7839307915457936,0.33212775707423087,0.9077911313717364
117373,Cartagena ES,Sipalay City,NIR,3.8773643403202676,1.1800641436565915,-1.4032335639563178,0.28394597297332824,-0.08626054611532319,-0.2827239001471953,468.0,Sipalay City,6313462.02,293.13130374222305,3.508298573122234,468.0,0.22625467588050152,0.797865727310402,0.8578532946539578,0.4846145876502279,0.3316952991348586,0.9076875259013676
116683,Hda. Conchita ES,Iloilo,Region VI,3.7358490566037736,1.2638764510479616,-1.1165311922296346,0.5455693363240535,0.0003513807902375543,-0.34453402725499704,266.0,San Dionisio,1866298.42,199.11430918595966,3.3019258011519788,266.0,0.2792060033679621,0.7857438872772482,0.6852983837546622,0.6159345213427269,0.33166165562551086,0.9075839204309988
112939,Soledad Marasigan ES,Camarines Sur,Region V,3.509891041162228,1.2088151957158444,-0.915792935846089,0.23542910949690654,-0.10053016245833346,-0.35991831590675283,285.0,Pili,8379034.57,268.15484910551413,5.731417851839145,285.0,0.24032166914258268,0.8946332366348944,0.7134272689598011,0.519218814753419,0.33139439232831863,0.90748031496063
111718,Muladbucad Grande ES,Albay,Region V,3.4451625579628513,1.2380839563601085,-1.0010775737255804,0.4583418476504848,0.018589989422473252,-0.6079937390995789,218.0,Guinobatan,3869013.85,169.50030009638132,4.801684920923686,218.0,0.2958849144618546,0.8615830915872358,0.5849046829672607,0.6570140903439702,0.3310982989119443,0.9073767094902611
112534,Caramoan CS,Camarines Sur,Region V,4.605269247886071,0.6091080787479919,-1.3332515499231563,0.23516722133121348,-0.06579863653730256,-0.6618897482507566,517.0,Caramoan,779274.94,50.99966884816754,-0.9223608735879499,517.0,0.3626256751329471,0.41483630335681726,0.8776419394944053,0.9092416079569001,0.33103462778474174,0.9072731040198923
102818,Peñablanca West Central School,Cagayan,Region II,4.318366241151675,0.938571257399467,-1.8131126075997,0.24186738158829968,-0.28102044789790337,-0.049029962566741636,548.0,Peñablanca,2073896.45,168.41777245411726,0.5958996268811712,548.0,0.29649460503929004,0.5644426025694157,0.8881578947368421,0.6598632407791132,0.3307987820415064,0.9071694985495234
134128,Campo ES,Maguindanao del Sur,BARMM,3.8630952380952377,0.2551698993683166,-2.8970470897736473,-0.05190476190476234,0.13674270654504647,-2.2215265603004477,264.0,Paglat,33878.57,8.557355392775953,-0.016208649584383616,264.0,0.38652961770959443,0.49968918358889347,0.6820866141732284,0.9696435971819312,0.3304848910349308,0.9070658930791545
131248,L.R. Sebastian ES,Cotabato City,BARMM,4.073437375428526,0.967826786941357,-1.2927800552596849,0.40584183650171735,-0.13499627922169188,-0.36200220740529176,1534.0,Cotabato City,18576090.32,265.4068425940478,1.3751463380397249,1534.0,0.24186937435708247,0.6402818068794033,0.9834231247409864,0.5245026937422296,0.3302625281944671,0.9069622876087857
131554,Lekda Elementary School,Agusan del Norte,CARAGA,3.691699346405229,1.1380876301577634,-0.8001383550034573,0.18525995246583493,-0.25601782018626373,-0.25079225155291307,206.0,Buenavista,2961813.79,156.35399831072164,4.9809422970226604,206.0,0.3032890453255026,0.8679030252797347,0.5555843348528803,0.6839515126398674,0.32979685403011766,0.9068586821384169
112979,Bongalon ES,Camarines Sur,Region V,3.2,1.2784933675898134,-0.3911639743496419,-0.07749668288368028,-0.06294976446038714,0.388022592934019,153.0,Sagñay,506478.0,50.77982755163425,10.054330276113305,153.0,0.3627494919869418,0.97420223787816,0.37111479486116866,0.9115727310401989,0.3295707924723186,0.9067550766680481
132554,Malinao Elementary School,Dinagat Island,CARAGA,3.4755714285714285,1.0041049891722371,-0.897769430833416,0.13728011204481838,-0.24879803496447717,-0.38799352248425023,210.0,Tubajon,355963.04,169.18395437262356,5.4538365429798885,210.0,0.2960630835907128,0.8857231661831745,0.5649088271860754,0.6581019477828429,0.32928317530537843,0.9066514711976792
113144,Lupi ES (Tinambac South),Camarines Sur,Region V,4.192837554880108,0.8869289250650556,-1.7264593538186825,0.23913542722053371,-0.24360329403433822,-0.2984208671230302,259.0,Tinambac,1908255.07,94.16041991512878,0.9303128227927256,259.0,0.3383171011869489,0.5984251968503937,0.6715706589307916,0.8188458350600911,0.3290816977406852,0.9065478657273104
132993,Balobo ES,Lamitan City,BARMM,3.275,1.326138127720057,-0.5691179358520249,0.5818986568986566,-0.03556897276621518,-0.5691650222610894,164.0,Lamitan City,1669024.06,58.494517225668524,5.432280605606277,164.0,0.35840450030408755,0.8848943224202238,0.4164939908827186,0.89235391628678,0.3288798626946462,0.9064442602569416
113152,Tinambac South CS,Camarines Sur,Region V,4.381876853305424,0.5515080242308346,-0.4194935956667936,0.5039945981035814,-0.3441984066000884,0.621674219572232,521.0,Tinambac,1908255.07,94.16041991512878,-0.4631180072862813,521.0,0.3383171011869489,0.4567965188561956,0.879092416079569,0.8188458350600911,0.32882093763431364,0.9063406547865728
133091,Suligan PS,Basilan,BARMM,3.4342855000749735,0.93017051950109,0.3284146749206842,1.3750862198230616,-0.017756176121753953,-1.2314305736699729,272.0,Tabuan-Lasa,2887.5,0.6305962000436777,-0.2846449611290163,272.0,0.39099404910212765,0.4746166597596353,0.6953999171156237,0.9953895565685869,0.32852671644591447,0.9062370493162039
112535,Colongcogong,Camarines Sur,Region V,3.679705882352941,0.9916058384389685,-1.5279936511124153,0.004033613445378226,0.37762429978878054,-1.9681541872565849,164.0,Caramoan,779274.94,50.99966884816754,4.926399742829031,164.0,0.3626256751329471,0.8656237049316204,0.4164939908827186,0.9092416079569001,0.3278062141750617,0.906133443845835
124332,Madalag ES,Zamboanga del Norte,Region IX,3.7534562211981566,1.2389497790874076,-1.0696676599208779,0.44395801331285156,-0.17058800701613808,-0.33940817187754746,180.0,Jose Dalman,581843.22,74.93151577591757,3.428519263635847,180.0,0.3491470155562179,0.7937215084956486,0.4798487360132615,0.8597181931205967,0.32743765510149875,0.9060298383754662
502337,Pisompongan Integrated School,Zamboanga del Sur,Region IX,3.7150703616670717,0.5082567324707132,0.9234018600289666,0.2720847540255682,-0.22906316593491616,1.0918070009371517,204.0,Midsalip,1495187.91,160.98061046511626,5.293053266680975,204.0,0.3006832903074755,0.8797140489017821,0.5507666804807294,0.6756630750103605,0.32737037211642916,0.9059262329050974
105934,Dulong Ilog ES,Pampanga,Region III,3.249711399711399,1.2400993800951627,-1.118723301462727,0.6032163742690053,0.02316177778963846,-1.145963957856245,185.0,Candaba,2795694.08,108.20087003638052,4.2502558259491945,185.0,0.33040937688720184,0.8370285951098217,0.4962184003315375,0.7881268130957314,0.327347676203048,0.9058226274347285
123336,Can-abay Elementary School,Samar (Western Samar),Region VIII,4.23929046563193,0.8989474797858872,-1.0276887331541937,0.3157871396895797,-0.2825438339048485,0.014595342012839074,210.0,Basey,755894.27,49.13828707014237,1.2788298667086424,210.0,0.36367402428059414,0.6320969747202653,0.5649088271860754,0.9160795690012432,0.32711109143493594,0.9057190219643597
124701,Siayan CS,Zamboanga del Norte,Region IX,4.190714932126697,0.9637394705759783,-1.289229637719108,0.5961073787605233,-0.21165314523970458,-0.6695080960250646,376.0,Siayan,546928.81,54.328877520611904,-0.5115559928326378,376.0,0.36075063095055515,0.4506837961044343,0.8047554910899295,0.9013675922088686,0.3269172460676119,0.9056154164939909
133942,Maslabeng ES,Maguindanao del Sur,BARMM,3.306317650290847,0.8649248870657974,-0.7960320731937509,0.6575953249751816,-0.05176353243437326,-0.8170557057447688,960.0,Buluan,3277874.84,327.9842745647388,2.9619766513498824,960.0,0.20662512825834778,0.764504765851637,0.9557086614173228,0.4473684210526316,0.3268669749770247,0.905511811023622
115179,Col. Ruperto Abellon Sr. MS,Antique,Region VI,4.296676624346526,0.9678786927136024,-1.4858785234054626,0.3829065288314131,-0.20547584140072372,-0.4198981398795134,492.0,Patnongon,1353797.36,147.21589386689865,0.25717504459016216,492.0,0.30843571868283826,0.5311852465810195,0.8683174471612101,0.7081951927061749,0.32664612161456574,0.9054082055532532
112883,Baliguian ES,Camarines Sur,Region V,4.053100158982512,0.8973025512997271,-0.30866490268537394,0.4185612082670911,0.01938080950668908,0.060054890181517995,173.0,Presentacion,178816.37,26.946408981314043,2.8687761718931304,173.0,0.37617271571174954,0.7579776212184003,0.4529631164525487,0.9512536261914629,0.32659952511657225,0.9053046000828844
133433,Ilian CES,Lanao del Sur - I,BARMM,3.9504184704184704,1.1358821752949158,-0.8051249915915865,0.8509620367757114,-0.37923724555402405,-0.4557802301413043,271.0,Piagapo,154014.18,13.895180440274268,-0.14582356190193435,271.0,0.3835233003571321,0.48725652714463324,0.6936386241193535,0.9658101947782843,0.3264244785222061,0.9052009946125156
128329,Cabuyoan ES,Davao De Oro,Region XI,3.674397759103641,0.9735633260219709,-0.510236064250034,0.1878043525102342,-0.001847703436732906,0.2067225151152693,212.0,Mabini,1922668.36,180.58310885695502,5.667703276502078,212.0,0.28964296385567095,0.8930791545793618,0.5700372979693328,0.6409034397016162,0.3262765247130828,0.9050973891421467
134057,Campo I ES,Maguindanao del Norte,BARMM,3.7961128380140856,0.8340940557820442,-0.338412872531336,0.5958963877976355,-0.23906295319959758,1.0703994233483165,171.0,Matanog,19573.15,3.355013712718547,2.7456236907171867,171.0,0.38945962945164747,0.7473062577704103,0.4444156651471198,0.9819726481558226,0.32612746073156373,0.9049937836717779
112745,Lupi CS,Camarines Sur,Region V,4.017089213476207,0.8712161503955642,-0.7535703446174871,0.5816663063953311,-0.3137960887890292,0.012072513406474972,257.0,Lupi,752956.19,88.13721058176284,0.7784262177705675,257.0,0.3417094339395741,0.5828843762950684,0.6676854537919602,0.8365105677579776,0.3255560430362979,0.904890178201409
114643,Aranas ES,Aklan,Region VI,3.930071533382245,0.9878550531994507,-0.5748010853915517,0.43501047016385463,-0.14788945696175715,-0.07818627126850203,233.0,Balete,915392.09,150.1873814602133,2.790237055839347,233.0,0.3067621466502376,0.7515540820555325,0.6213738085370908,0.6967467882304186,0.325377978645854,0.9047865727310402
136087,Bulanao East ES,Tabuk City,CAR,3.3408195429472025,1.0456026897618345,-1.1222288249054515,0.08918743849251776,-0.0422196173349314,-0.18680851799961185,232.0,Tabuk City,8076360.54,232.76826642072803,6.676001156953945,232.0,0.2602517523924028,0.9210526315789473,0.6193535018648985,0.5700372979693328,0.3251818653732073,0.9046829672606713
122644,Oras East District SPED Center,Eastern Samar,Region VIII,4.30066889632107,0.781301889354117,-0.9371509544404226,0.5292920847268667,-0.197532975293936,-0.0667528064009344,297.0,Oras,304152.06,33.01335721263432,-0.30452538191358164,297.0,0.37275574876697165,0.47295897223373395,0.7275176129299628,0.9443638624119354,0.3249423674291733,0.9045793617903025
127033,Ramain ES,Lanao del Norte,Region X,4.20970515970516,0.4567782576690401,-1.8099336584731267,-0.2495777967206534,-0.5315422154155451,0.42707465940785694,187.0,Sultan Naga Dimaporo,629830.06,44.068713965855025,2.0344198210339592,187.0,0.3665292594105163,0.6970576046415251,0.5021757148777456,0.9272689598010775,0.3245862347959335,0.9044757563199337
